Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	3270.73	0.327072983325819
2.7.4.1	Polyphosphate kinase	3249.69	0.32496898343308095
2.1.1.45	Thymidylate synthase	3246.97	0.32469698344694753
6.1.1.17	Glutamate--tRNA ligase	3208.05	0.32080498364536164
5.4.99.12	tRNA pseudouridine(38-40) synthase	3201.7	0.3201699836777339
3.6.3.14	Transferred entry 7.1.2.2	3197.59	0.31975898369868677
1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	3182.34	0.31823398377643125
3.4.21.88	Repressor LexA	3174.13	0.3174129838182858
6.1.1.1	Tyrosine--tRNA ligase	3167.69	0.31676898385111696
1.1.1.27	L-lactate dehydrogenase	3166.22	0.31662198385861096
2.3.1.234	N(6)-L-threonylcarbamoyladenine synthase	3166.19	0.3166189838587639
2.7.7.3	Pantetheine-phosphate adenylyltransferase	3141.36	0.31413598398534726
1.97.1.4	[Formate-C-acetyltransferase]-activating enzyme	3121.79	0.31217898408511513
6.1.1.9	Valine--tRNA ligase	3117.58	0.3117579841065777
2.7.4.8	Guanylate kinase	3101.42	0.3101419841889614
2.3.1.128	Transferred entry 2.3.1.267	3093.64	0.3093639842286238
1.3.1.98	UDP-N-acetylmuramate dehydrogenase	3090.41	0.30904098424509036
3.4.11.18	Methionyl aminopeptidase	3078.52	0.30785198430570554
6.1.1.19	Arginine--tRNA ligase	3059.09	0.3059089844047597
2.4.2.8	Hypoxanthine phosphoribosyltransferase	3058.41	0.3058409844082263
6.1.1.11	Serine--tRNA ligase	3041.15	0.3041149844962178
4.1.1.31	Phosphoenolpyruvate carboxylase	2990.56	0.29905598475412565
3.1.1.11	Pectinesterase	2973.34	0.2973339848419132
2.7.7.27	Glucose-1-phosphate adenylyltransferase	2944.25	0.29442498499021397
3.1.26.3	Ribonuclease III	2926.5	0.2926499850807035
2.7.7.8	Polyribonucleotide nucleotidyltransferase	2910.27	0.29102698516344405
3.2.1.20	Alpha-glucosidase	2891.63	0.2891629852584708
5.4.99.5	Chorismate mutase	2877.95	0.28779498532821135
6.3.4.21	Nicotinate phosphoribosyltransferase	2872.38	0.2872379853566073
3.1.1.5	Lysophospholipase	2832.87	0.2832869855580292
4.2.1.51	Prephenate dehydratase	2830.87	0.2830869855682252
7.1.2.2	H(+)-transporting two-sector ATPase	2811.89	0.28118898566498524
2.7.4.3	Adenylate kinase	2785.27	0.278526985800694
2.7.7.72	CCA tRNA nucleotidyltransferase	2770.18	0.27701798587762283
2.3.3.13	2-isopropylmalate synthase	2767.5	0.2767499858912855
2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2764.19	0.2764189859081599
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	2756.62	0.27566198594675173
2.1.1.228	tRNA (guanine(37)-N(1))-methyltransferase	2746.51	0.2746509859982925
6.1.1.16	Cysteine--tRNA ligase	2737.15	0.27371498604600975
2.7.1.30	Glycerol kinase	2719.72	0.2719719861348679
2.7.1.26	Riboflavin kinase	2714.09	0.2714089861635697
2.7.7.2	FAD synthase	2714.09	0.2714089861635697
4.1.1.23	Orotidine-5'-phosphate decarboxylase	2713.29	0.27132898616764806
2.7.7.56	tRNA nucleotidyltransferase	2697.84	0.26978398624641214
4.3.3.6	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing)	2691.29	0.26912898627980403
4.4.1.21	S-ribosylhomocysteine lyase	2687.19	0.26871898630070584
6.1.1.15	Proline--tRNA ligase	2670.8	0.2670799863842621
2.4.2.29	tRNA-guanine(34) transglycosylase	2654.03	0.2654029864697555
1.8.4.12	Peptide-methionine (R)-S-oxide reductase	2639.53	0.26395298654367655
6.1.1.2	Tryptophan--tRNA ligase	2629.57	0.2629569865944526
6.3.3.2	5-formyltetrahydrofolate cyclo-ligase	2624.13	0.2624129866221857
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	2623.7	0.2623699866243778
3.2.2.9	Adenosylhomocysteine nucleosidase	2617.95	0.26179498665369133
6.3.4.5	Argininosuccinate synthase	2604.67	0.2604669867213928
2.1.3.3	Ornithine carbamoyltransferase	2595.5	0.25954998676814145
2.4.2.9	Uracil phosphoribosyltransferase	2592.78	0.25927798678200803
2.5.1.48	Cystathionine gamma-synthase	2587.75	0.25877498680765093
1.6.99.3	NADH dehydrogenase	2586.53	0.2586529868138705
3.5.4.33	tRNA(adenine(34)) deaminase	2576.32	0.2576319868659211
2.7.1.40	Pyruvate kinase	2571.54	0.2571539868902895
3.4.19.3	Pyroglutamyl-peptidase I	2567.26	0.256725986912109
5.1.1.3	Glutamate racemase	2558.64	0.2558639869560537
2.5.1.6	Methionine adenosyltransferase	2547.35	0.25473498701361014
7.3.2.1	ABC-type phosphate transporter	2538.82	0.25388198705709614
2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	2534.54	0.25345398707891553
2.7.6.5	GTP diphosphokinase	2526	0.25259998712245246
2.7.4.9	dTMP kinase	2518.71	0.25187098715961687
2.1.1.198	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	2503.6	0.25035998723664765
6.1.1.6	Lysine--tRNA ligase	2490.3	0.24902998730445106
5.99.1.2	Transferred entry 5.6.2.1	2488.9	0.24888998731158823
6.3.1.2	Glutamine synthetase	2474.05	0.24740498738729352
6.3.4.3	Formate--tetrahydrofolate ligase	2467.48	0.24674798742078738
2.7.1.33	Pantothenate kinase	2460.03	0.2460029874587675
1.1.1.3	Homoserine dehydrogenase	2458.92	0.24589198746442628
4.1.99.17	Phosphomethylpyrimidine synthase	2443.08	0.24430798754517857
1.2.1.11	Aspartate-semialdehyde dehydrogenase	2426.98	0.24269798762725636
3.5.1.28	N-acetylmuramoyl-L-alanine amidase	2411.95	0.24119498770387932
5.3.1.1	Triose-phosphate isomerase	2411.47	0.24114698770632634
2.7.2.3	Phosphoglycerate kinase	2402.64	0.24026398775134167
2.7.1.23	NAD(+) kinase	2399.67	0.23996698776648276
6.3.2.2	Glutamate--cysteine ligase	2396.96	0.23969598778029833
2.3.1.18	Galactoside O-acetyltransferase	2373.99	0.23739898789739938
4.2.1.1	Carbonic anhydrase	2368.61	0.23686098792482665
3.6.1.1	Inorganic diphosphatase	2359.15	0.2359149879730537
6.1.1.21	Histidine--tRNA ligase	2356.04	0.23560398798890847
6.3.5.2	GMP synthase (glutamine-hydrolyzing)	2349.98	0.23499798801980237
2.4.1.18	1,4-alpha-glucan branching enzyme	2349.28	0.23492798802337098
3.1.21.3	Type I site-specific deoxyribonuclease	2347.64	0.23476398803173168
3.2.2.27	Uracil-DNA glycosylase	2336.86	0.23368598808668814
5.1.3.2	UDP-glucose 4-epimerase	2336.58	0.23365798808811555
2.7.1.71	Shikimate kinase	2334.8	0.23347998809719003
2.1.1.177	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	2321.38	0.23213798816560516
2.2.1.2	Transaldolase	2321.02	0.23210198816744043
6.1.1.3	Threonine--tRNA ligase	2316.49	0.23164898819053437
5.3.1.4	L-arabinose isomerase	2311.7	0.23116998821495377
3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	2306.65	0.2306649882406987
1.8.1.4	Dihydrolipoyl dehydrogenase	2304.04	0.2304039882540045
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	2293.13	0.22931298830962368
3.1.3.48	Protein-tyrosine-phosphatase	2291.45	0.22914498831818828
6.3.5.3	Phosphoribosylformylglycinamidine synthase	2289.07	0.22890698833032155
5.4.2.10	Phosphoglucosamine mutase	2287.91	0.22879098833623518
5.1.3.15	Glucose-6-phosphate 1-epimerase	2275.13	0.22751298840138767
2.4.1.227	acetylglucosaminyltransferase	2273.55	0.2273549884094425
2.7.1.180	FAD:protein FMN transferase	2261.32	0.22613198847179103
3.5.4.16	GTP cyclohydrolase I	2260.05	0.22600498847826553
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	2237.01	0.2237009885957234
6.1.1.5	Isoleucine--tRNA ligase	2236.1	0.22360998860036255
3.1.1.96	D-aminoacyl-tRNA deacylase	2228.58	0.22285798863869954
1.1.1.85	3-isopropylmalate dehydrogenase	2222.43	0.2222429886700522
3.5.4.30	dCTP deaminase (dUMP-forming)	2218.99	0.22189898868758934
2.8.1.10	Thiazole synthase	2216.59	0.2216589886998246
6.3.5.7	Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	2200.49	0.22004898878190235
4.2.1.9	Dihydroxy-acid dehydratase	2200.09	0.2200089887839416
4.3.1.1	Aspartate ammonia-lyase	2185.38	0.21853798885893314
6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	2185.33	0.21853298885918804
3.5.99.6	Glucosamine-6-phosphate deaminase	2183.62	0.21836198886790562
2.7.2.1	Acetate kinase	2182.74	0.21827398887239183
5.3.1.5	Xylose isomerase	2179.75	0.21797498888763486
2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	2179.73	0.21797298888773683
2.7.1.24	Dephospho-CoA kinase	2177.77	0.21777698889772892
1.6.5.11	NADH dehydrogenase (quinone)	2170.86	0.2170859889329561
2.7.7.18	Nicotinate-nucleotide adenylyltransferase	2168.68	0.2168679889440697
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	2167.44	0.21674398895039126
6.1.1.14	Glycine--tRNA ligase	2166.62	0.2166619889545716
5.4.99.25	tRNA pseudouridine(55) synthase	2153.67	0.21536698902059073
3.1.3.16	Protein-serine/threonine phosphatase	2140.78	0.21407798908630393
5.3.1.16	isomerase	2127.16	0.2127159891557387
6.3.4.14	Biotin carboxylase	2111.26	0.2111259892367969
1.1.1.49	Glucose-6-phosphate dehydrogenase (NADP(+))	2111.24	0.21112398923689882
2.7.2.11	Glutamate 5-kinase	2100.43	0.2100429892920082
1.6.1.2	NAD(P)(+) transhydrogenase (Re/Si-specific)	2100.35	0.21003498929241604
6.1.1.4	Leucine--tRNA ligase	2086.26	0.20862598936424692
1.1.1.94	Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	2081.69	0.20816898938754475
4.1.1.20	Diaminopimelate decarboxylase	2080.59	0.20805898939315254
3.6.1.13	ADP-ribose diphosphatase	2068.87	0.20688698945290107
2.4.2.7	Adenine phosphoribosyltransferase	2065.34	0.20653398947089704
5.1.3.9	N-acylglucosamine-6-phosphate 2-epimerase	2065.23	0.2065229894714578
1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	2060.22	0.20602198949699876
3.6.1.66	XTP/dITP diphosphatase	2054.92	0.2054919895240182
2.7.4.22	UMP kinase	2038.43	0.20384298960808422
5.3.1.24	Phosphoribosylanthranilate isomerase	2028.45	0.20284498965896228
4.2.1.20	Tryptophan synthase	2024.95	0.20249498967680524
2.7.1.162	N-acetylhexosamine 1-kinase	2023.33	0.20233298968506402
2.6.1.17	Succinyldiaminopimelate transaminase	2023.28	0.20232798968531893
4.2.3.4	3-dehydroquinate synthase	2019.46	0.20194598970479327
2.7.1.45	2-dehydro-3-deoxygluconokinase	2018.05	0.20180498971198144
1.6.5.2	NAD(P)H dehydrogenase (quinone)	2014.2	0.20141998973160877
3.1.22.4	Crossover junction endodeoxyribonuclease	1998.56	0.19985598981134145
3.2.1.21	Beta-glucosidase	1996.15	0.19961498982362766
3.1.1.29	Aminoacyl-tRNA hydrolase	1991.04	0.19910398984967845
4.2.1.11	Phosphopyruvate hydratase	1985.25	0.19852498987919584
6.3.2.4	D-alanine--D-alanine ligase	1984.52	0.1984519898829174
5.3.1.6	Ribose-5-phosphate isomerase	1982.62	0.19826198989260357
6.1.1.23	Aspartate--tRNA(Asn) ligase	1980.79	0.19807898990193293
1.5.1.3	Dihydrofolate reductase	1966.76	0.19667598997345787
2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	1943.91	0.19439099008994717
2.5.1.3	Thiamine phosphate synthase	1935.59	0.1935589901323625
3.6.1.27	Undecaprenyl-diphosphate phosphatase	1934.81	0.19348099013633896
3.6.3.21	Transferred entry 7.4.2.1	1934.69	0.1934689901369507
4.1.2.25	Dihydroneopterin aldolase	1924.3	0.1924299901899189
6.3.2.9	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	1897.02	0.18970199032899235
2.1.1.63	Methylated-DNA--[protein]-cysteine S-methyltransferase	1896.52	0.18965199033154137
3.1.3.37	Sedoheptulose-bisphosphatase	1894.53	0.1894529903416864
6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	1880.58	0.1880579904128035
5.1.3.1	Ribulose-phosphate 3-epimerase	1880.28	0.18802799041433288
6.4.1.3	Propionyl-CoA carboxylase	1877.92	0.18779199042636416
2.6.1.11	Acetylornithine transaminase	1849.52	0.18495199057114733
2.6.1.1	Aspartate transaminase	1840.9	0.18408999061509213
3.6.1.7	Acylphosphatase	1825.8	0.18257999069207193
2.6.1.52	Phosphoserine transaminase	1811.9	0.18118999076293413
2.7.1.4	Fructokinase	1809.87	0.18098699077328306
2.4.99.16	Starch synthase (maltosyl-transferring)	1804.9	0.18048999079862013
2.3.1.157	Glucosamine-1-phosphate N-acetyltransferase	1804.1	0.18040999080269848
2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	1804.1	0.18040999080269848
3.4.21.53	Endopeptidase La	1801.89	0.1801889908139651
1.2.1.50	Long-chain-fatty-acyl-CoA reductase	1788.43	0.17884299088258418
2.7.10.2	Non-specific protein-tyrosine kinase	1782.11	0.17821099091480352
3.6.1.31	Phosphoribosyl-ATP diphosphatase	1779.46	0.17794599092831323
1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	1779.37	0.17793699092877205
1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	1769.34	0.17693399097990498
3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	1769.34	0.17693399097990498
3.2.2.1	Purine nucleosidase	1763.4	0.1763399910101871
6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	1757.55	0.1757549910400104
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	1757.47	0.17574699104041824
1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	1750.15	0.17501499107773563
3.6.3.25	Transferred entry 7.3.2.3	1742.78	0.17427799111530787
2.1.1.297	Peptide chain release factor N(5)-glutamine methyltransferase	1737.11	0.1737109911442135
4.2.3.5	Chorismate synthase	1730.65	0.1730649911771466
2.2.1.6	Acetolactate synthase	1727.1	0.1727099911952445
4.2.1.10	3-dehydroquinate dehydratase	1726.43	0.17264299119866017
1.16.3.1	Ferroxidase	1709.28	0.17092799128609085
1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	1701.72	0.17017199132463173
5.1.3.4	L-ribulose-5-phosphate 4-epimerase	1684.29	0.16842899141348988
2.7.1.50	Hydroxyethylthiazole kinase	1681.27	0.16812699142888585
2.3.1.8	Phosphate acetyltransferase	1680.1	0.1680099914348505
2.4.2.17	ATP phosphoribosyltransferase	1663	0.1662999915220263
3.2.1.10	Oligo-1,6-glucosidase	1661.89	0.16618899152768507
1.3.3.1	Transferred entry 1.3.98.1	1659.53	0.16595299153971635
2.7.1.39	Homoserine kinase	1656.75	0.1656749915538888
1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	1655.2	0.1655199915617907
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	1654.47	0.16544699156551224
6.3.4.2	CTP synthase (glutamine hydrolyzing)	1646.79	0.16467899160466484
6.3.5.1	NAD(+) synthase (glutamine-hydrolyzing)	1646.68	0.16466799160522566
2.6.1.9	Histidinol-phosphate transaminase	1644.85	0.16448499161455496
3.4.13.18	Cytosol nonspecific dipeptidase	1640.03	0.16400299163912735
6.1.1.7	Alanine--tRNA ligase	1628.35	0.16283499169867197
3.6.1.11	Exopolyphosphatase	1618.93	0.16189299174669514
4.3.1.3	Histidine ammonia-lyase	1618.04	0.16180399175123236
2.3.1.31	Homoserine O-acetyltransferase	1617.23	0.16172299175536176
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	1615.52	0.1615519917640793
4.3.1.17	L-serine ammonia-lyase	1614	0.16139999177182826
3.6.1.23	dUTP diphosphatase	1593.02	0.1593019918787843
2.1.3.2	Aspartate carbamoyltransferase	1591.17	0.15911699188821563
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	1569.46	0.1569459919988932
2.1.2.9	Methionyl-tRNA formyltransferase	1557.38	0.15573799206047703
5.1.1.7	Diaminopimelate epimerase	1557	0.15569999206241428
1.1.1.23	Histidinol dehydrogenase	1556.76	0.1556759920636378
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	1551.82	0.1551819920888219
2.2.1.1	Transketolase	1538.71	0.1538709921556567
2.7.1.2	Glucokinase	1527.57	0.15275699221244837
3.3.1.1	Adenosylhomocysteinase	1514.71	0.1514709922780087
4.3.2.1	Argininosuccinate lyase	1509.48	0.1509479923046712
3.6.3.8	Transferred entry 7.2.2.10	1507	0.15069999231731426
6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	1504.4	0.15043999233056907
2.7.1.17	Xylulokinase	1502.42	0.15024199234066313
3.5.1.24	Choloylglycine hydrolase	1502.41	0.15024099234071409
2.5.1.72	Quinolinate synthase	1490.54	0.14905399240122733
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	1478.91	0.1478909924605171
2.1.1.52	Transferred entry 2.1.1.171, 2.1.1.172, 2.1.1.173 and 2.1.1.174	1461.76	0.14617599254794778
2.5.1.15	Dihydropteroate synthase	1452.45	0.14524499259541016
1.17.4.2	Ribonucleoside-triphosphate reductase (thioredoxin)	1447.94	0.14479399261840212
2.1.1.72	Site-specific DNA-methyltransferase (adenine-specific)	1437.07	0.1437069926738174
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	1436.17	0.14361699267840558
3.2.2.n1	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	1429.28	0.1429279927135308
2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 1-phosphatidyltransferase	1427.87	0.14278699272071899
3.5.4.28	S-adenosylhomocysteine deaminase	1424.94	0.14249399273565613
3.5.4.31	S-methyl-5'-thioadenosine deaminase	1424.94	0.14249399273565613
3.6.4.13	RNA helicase	1424.25	0.14242499273917375
5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	1422.4	0.14223999274860505
3.4.22.40	Bleomycin hydrolase	1422.08	0.14220799275023638
6.3.1.19	Prokaryotic ubiquitin-like protein ligase	1418.37	0.14183699276915
2.3.1.54	Formate C-acetyltransferase	1412.23	0.1412229928004517
1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	1409.95	0.14099499281207514
2.4.1.7	Sucrose phosphorylase	1408.07	0.14080699282165937
1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	1396.02	0.13960199288309028
1.3.1.20	Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase	1396.02	0.13960199288309028
2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	1392.57	0.1392569929006784
1.8.4.11	Peptide-methionine (S)-S-oxide reductase	1388.44	0.13884399292173313
2.4.1.129	Peptidoglycan glycosyltransferase	1380.72	0.13807199296108968
3.5.1.18	Succinyl-diaminopimelate desuccinylase	1380.64	0.13806399296149752
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	1377.72	0.13777199297638368
2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	1374.81	0.13748099299121885
3.6.3.42	Transferred entry 7.5.2.3	1373.97	0.13739699299550118
3.5.4.10	IMP cyclohydrolase	1370.69	0.1370689930122226
2.1.2.1	Glycine hydroxymethyltransferase	1368.98	0.1368979930209402
2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	1359.04	0.1359039930716143
3.6.3.3	Transferred entry 7.2.2.21	1357.22	0.13572199308089267
1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	1351.88	0.13518799310811602
2.5.1.75	tRNA dimethylallyltransferase	1349.5	0.13494999312024925
3.2.1.86	6-phospho-beta-glucosidase	1346.59	0.13465899313508442
1.1.1.25	Shikimate dehydrogenase	1344.37	0.13443699314640195
2.4.2.22	Xanthine phosphoribosyltransferase	1338.53	0.13385299317617427
2.7.1.12	Gluconokinase	1337.57	0.13375699318106835
4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	1315.69	0.13156899329261262
4.2.1.3	Aconitate hydratase	1314.79	0.1314789932972008
1.5.1.2	Pyrroline-5-carboxylate reductase	1312.84	0.1312839933071419
2.7.1.35	Pyridoxal kinase	1299.72	0.12997199337402768
3.6.3.4	Transferred entry 7.2.2.9	1296.63	0.1296629933897805
3.6.3.44	Transferred entry 7.6.2.2	1274.13	0.12741299350448548
4.2.3.1	Threonine synthase	1272.25	0.1272249935140697
1.1.1.79	Glyoxylate reductase (NADP(+))	1243.63	0.12436299365997448
1.1.1.81	Hydroxypyruvate reductase	1243.63	0.12436299365997448
2.1.1.199	16S rRNA (cytosine(1402)-N(4))-methyltransferase	1237.1	0.12370999369326441
2.7.6.2	Thiamine diphosphokinase	1229.96	0.12299599372966415
3.6.5.n1	Elongation factor 4	1229.56	0.12295599373170334
2.4.1.175	acetylgalactosaminyltransferase	1229.48	0.12294799373211117
2.4.1.226	N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase	1229.48	0.12294799373211117
3.4.21.105	Rhomboid protease	1209.15	0.12091499383575352
2.1.1.192	23S rRNA (adenine(2503)-C(2))-methyltransferase	1194.15	0.11941499391222352
4.1.3.27	Anthranilate synthase	1183.3	0.1183299939675368
2.6.1.42	Branched-chain-amino-acid transaminase	1177.69	0.11776899399613659
2.7.7.42	[Glutamine synthetase] adenylyltransferase	1171.11	0.11711099402968142
2.1.1.171	16S rRNA (guanine(966)-N(2))-methyltransferase	1169.38	0.11693799403850098
6.5.1.2	DNA ligase (NAD(+))	1166.78	0.11667799405175577
3.4.23.36	Signal peptidase II	1152.88	0.11528799412261798
4.1.2.13	Fructose-bisphosphate aldolase	1140.08	0.11400799418787234
6.2.1.5	Succinate--CoA ligase (ADP-forming)	1129.08	0.11290799424395034
4.1.2.4	Deoxyribose-phosphate aldolase	1115.21	0.11152099431465962
2.7.7.41	Phosphatidate cytidylyltransferase	1109.95	0.11099499434147508
4.1.1.48	Indole-3-glycerol-phosphate synthase	1107.65	0.1107649943532005
3.1.3.4	Phosphatidate phosphatase	1103.44	0.11034399437466307
2.4.2.14	Amidophosphoribosyltransferase	1095.18	0.10951799441677255
2.7.1.55	Allose kinase	1094.99	0.10949899441774118
2.7.11.17	Calcium/calmodulin-dependent protein kinase	1076.88	0.10768799451006596
4.6.1.1	Adenylate cyclase	1068.25	0.10682499455406168
2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	1060.87	0.10608699459168491
2.8.1.1	Thiosulfate sulfurtransferase	1058.21	0.1058209946052456
2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase	1051.41	0.105140994639912
4.2.1.91	Arogenate dehydratase	1048.22	0.10482199465617463
2.3.1.183	Phosphinothricin acetyltransferase	1047.4	0.104739994660355
4.2.1.136	ADP-dependent NAD(P)H-hydrate dehydratase	1044.83	0.10448299467345683
5.1.99.6	NAD(P)H-hydrate epimerase	1044.83	0.10448299467345683
6.3.4.19	tRNA(Ile)-lysidine synthetase	1042.01	0.1042009946878332
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	1040.61	0.10406099469497038
3.6.3.20	Transferred entry 7.6.2.10	1031.58	0.10315799474100533
2.7.1.121	Phosphoenolpyruvate--glycerone phosphotransferase	1030.07	0.10300699474870331
2.7.2.8	Acetylglutamate kinase	1012.83	0.10128299483659284
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	990.767	0.09907669494907001
