GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0009252	Biological_Processes	peptidoglycan biosynthetic process	3667.46	0.36771730459437413
GO:0008360	Biological_Processes	regulation of cell shape	3572.85	0.35823124770822573
GO:0051539	Molecular_Functions	4 iron, 4 sulfur cluster binding	3565.16	0.3574602110582471
GO:0005623	Cellular_Components	cell	3544.48	0.3553867340853526
GO:0008168	Molecular_Functions	methyltransferase activity	3522.94	0.3532270293466607
GO:0030170	Molecular_Functions	pyridoxal phosphate binding	3462.27	0.34714396126418934
GO:0006313	Biological_Processes	transposition, DNA-mediated	3327.53	0.33363427619031094
GO:0009055	Molecular_Functions	electron transfer activity	3203.51	0.321199430243581
GO:0004519	Molecular_Functions	endonuclease activity	3148.28	0.31566180291219975
GO:0003924	Molecular_Functions	GTPase activity	2955.4	0.2963227198110445
GO:0015934	Cellular_Components	large ribosomal subunit	2946.22	0.29540228854357975
GO:0004803	Molecular_Functions	transposase activity	2927.67	0.2935423756882996
GO:0000166	Molecular_Functions	nucleotide binding	2891.54	0.28991980687637126
GO:0000160	Biological_Processes	phosphorelay signal transduction system	2849.7	0.2857247258054861
GO:0006457	Biological_Processes	protein folding	2792.19	0.2799584946298979
GO:0045454	Biological_Processes	cell redox homeostasis	2762.84	0.2770157214599534
GO:0016829	Molecular_Functions	lyase activity	2732.79	0.2740027628992435
GO:0004252	Molecular_Functions	serine-type endopeptidase activity	2665	0.26720580912784514
GO:0050660	Molecular_Functions	flavin adenine dinucleotide binding	2612.56	0.26194792071108564
GO:0043190	Cellular_Components	ATP-binding cassette (ABC) transporter complex	2527.52	0.25342139838154265
GO:0008643	Biological_Processes	carbohydrate transport	2499.57	0.2506189959931287
GO:0006310	Biological_Processes	DNA recombination	2460.72	0.2467237068056552
GO:0005887	Cellular_Components	integral component of plasma membrane	2443.2	0.244967066739644
GO:0003887	Molecular_Functions	DNA-directed DNA polymerase activity	2371.97	0.23782520190505624
GO:0022857	Molecular_Functions	transmembrane transporter activity	2332.3	0.23384769554554347
GO:0015074	Biological_Processes	DNA integration	2311.04	0.23171606496315772
GO:0003746	Molecular_Functions	translation elongation factor activity	2254.7	0.22606714365499153
GO:0006189	Biological_Processes	'de novo' IMP biosynthetic process	2214.34	0.222020454553153
GO:0004386	Molecular_Functions	helicase activity	2189.64	0.21954391290757783
GO:0046933	Molecular_Functions	proton-transporting ATP synthase activity, rotational mechanism	2112.65	0.21182452257183568
GO:0015935	Cellular_Components	small ribosomal subunit	2106.88	0.21124599442224182
GO:0003899	Molecular_Functions	DNA-directed 5'-3' RNA polymerase activity	2089.17	0.20947030403588004
GO:0006396	Biological_Processes	RNA processing	2078.12	0.208362377510228
GO:0006351	Biological_Processes	transcription, DNA-templated	2042.21	0.20476186696396872
GO:0009432	Biological_Processes	SOS response	2012.99	0.20183212822373772
GO:0004222	Molecular_Functions	metalloendopeptidase activity	1991.87	0.19971453471950507
GO:0006364	Biological_Processes	rRNA processing	1964.25	0.1969452197295947
GO:0044205	Biological_Processes	'de novo' UMP biosynthetic process	1960.36	0.1965551894866276
GO:0015986	Biological_Processes	ATP synthesis coupled proton transport	1923.23	0.19283235583074884
GO:0000150	Molecular_Functions	recombinase activity	1875.57	0.18805373336807224
GO:0006096	Biological_Processes	glycolytic process	1874.27	0.18792338907093672
GO:0003697	Molecular_Functions	single-stranded DNA binding	1852.33	0.1857235783946647
GO:0016020	Cellular_Components	membrane	1798.63	0.18033935627452766
GO:0006541	Biological_Processes	glutamine metabolic process	1782.55	0.17872709758380503
GO:0008170	Molecular_Functions	N-methyltransferase activity	1768.88	0.17735647716700292
GO:0006352	Biological_Processes	DNA-templated transcription, initiation	1766.87	0.17715494483066258
GO:0003743	Molecular_Functions	translation initiation factor activity	1749.15	0.17537825179586133
GO:0008982	Molecular_Functions	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	1741.13	0.17457412774737902
GO:0051287	Molecular_Functions	NAD binding	1675.58	0.16800176722642957
GO:0009116	Biological_Processes	nucleoside metabolic process	1661.98	0.166638165348704
GO:0009058	Biological_Processes	biosynthetic process	1647.83	0.16521941780680566
GO:0005506	Molecular_Functions	iron ion binding	1643.09	0.1647441624464807
GO:0006265	Biological_Processes	DNA topological change	1638.92	0.1643260580472075
GO:0015035	Molecular_Functions	protein disulfide oxidoreductase activity	1633.28	0.16376056432732716
GO:0006207	Biological_Processes	'de novo' pyrimidine nucleobase biosynthetic process	1610.39	0.1614655020493023
GO:0050661	Molecular_Functions	NADP binding	1609.07	0.16133315245528773
GO:0051536	Molecular_Functions	iron-sulfur cluster binding	1605.88	0.16101330760308594
GO:0006094	Biological_Processes	gluconeogenesis	1588.06	0.1592265880838896
GO:0008233	Molecular_Functions	peptidase activity	1511.47	0.15154730368572764
GO:0008483	Molecular_Functions	transaminase activity	1483.36	0.14872885892228158
GO:0043022	Molecular_Functions	ribosome binding	1393.55	0.13972407328709519
GO:0015937	Biological_Processes	coenzyme A biosynthetic process	1391.69	0.13953758067734742
GO:0008654	Biological_Processes	phospholipid biosynthetic process	1385.03	0.13886981681663768
GO:0002161	Molecular_Functions	aminoacyl-tRNA editing activity	1377.45	0.13810980929949357
GO:0009073	Biological_Processes	aromatic amino acid family biosynthetic process	1373.97	0.13776088764254613
GO:0009228	Biological_Processes	thiamine biosynthetic process	1373.56	0.13771977905652644
GO:0051082	Molecular_Functions	unfolded protein binding	1349.43	0.13530038837200306
GO:0006098	Biological_Processes	pentose-phosphate shunt	1338.9	0.1342445995652052
GO:0004553	Molecular_Functions	hydrolase activity, hydrolyzing O-glycosyl compounds	1303.48	0.13069321879248166
GO:0006166	Biological_Processes	purine ribonucleoside salvage	1290.99	0.12944091089154103
GO:0032196	Biological_Processes	transposition	1286.92	0.12903283297666285
GO:0016987	Molecular_Functions	sigma factor activity	1281.77	0.12851646903031824
GO:0004672	Molecular_Functions	protein kinase activity	1276.57	0.1279950918417761
GO:0008299	Biological_Processes	isoprenoid biosynthetic process	1257.94	0.12612715779897996
GO:0003918	Molecular_Functions	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity	1237.11	0.12403864109949286
GO:0006353	Biological_Processes	DNA-templated transcription, termination	1235.32	0.12385916702882165
GO:0046983	Molecular_Functions	protein dimerization activity	1223.92	0.12271614780778696
GO:0031564	Biological_Processes	transcription antitermination	1196.32	0.11994883811475561
GO:0003684	Molecular_Functions	damaged DNA binding	1191.81	0.11949664366853927
GO:0016757	Molecular_Functions	transferase activity, transferring glycosyl groups	1183.18	0.11863135806524723
GO:0000155	Molecular_Functions	phosphorelay sensor kinase activity	1164.34	0.11674236840522147
GO:0008173	Molecular_Functions	RNA methyltransferase activity	1159.09	0.1162159779744818
GO:0008658	Molecular_Functions	penicillin binding	1155.05	0.11581090800492216
GO:0045261	Cellular_Components	proton-transporting ATP synthase complex, catalytic core F(1)	1147.37	0.11504087400338299
GO:0006284	Biological_Processes	base-excision repair	1136.45	0.11394598190744452
GO:0004521	Molecular_Functions	endoribonuclease activity	1135.35	0.11383569057909905
GO:0009229	Biological_Processes	thiamine diphosphate biosynthetic process	1122.29	0.11252623171710668
GO:0003755	Molecular_Functions	peptidyl-prolyl cis-trans isomerase activity	1110.88	0.11138220984763252
GO:0006261	Biological_Processes	DNA-dependent DNA replication	1103.66	0.11065829767431055
GO:0045892	Biological_Processes	negative regulation of transcription, DNA-templated	1077.59	0.10804439319252333
GO:0015297	Molecular_Functions	antiporter activity	1069.46	0.10722924001120648
GO:0006520	Biological_Processes	cellular amino acid metabolic process	1062.73	0.10655445761142023
GO:0006306	Biological_Processes	DNA methylation	1055.85	0.1058646354850414
GO:0016747	Molecular_Functions	transferase activity, transferring acyl groups other than amino-acyl groups	1052.36	0.10551471117965444
GO:0016874	Molecular_Functions	ligase activity	1038.38	0.10411300866122773
GO:0005576	Cellular_Components	extracellular region	1035.68	0.10384229358256163
GO:0009086	Biological_Processes	methionine biosynthetic process	1019.9	0.10226011434502412
GO:0004518	Molecular_Functions	nuclease activity	1008.57	0.10112411366306596
GO:0008408	Molecular_Functions	3'-5' exonuclease activity	991.621	0.09942472482295044
GO:0009423	Biological_Processes	chorismate biosynthetic process	991.234	0.09938592232834165
GO:0008236	Molecular_Functions	serine-type peptidase activity	988.193	0.09908101693788844
GO:0005618	Cellular_Components	cell wall	981.703	0.09843029810065027
GO:0032784	Biological_Processes	regulation of DNA-templated transcription, elongation	980.757	0.0983354475582732
GO:0009360	Cellular_Components	DNA polymerase III complex	947.719	0.0950228976438395
GO:0030001	Biological_Processes	metal ion transport	932.86	0.09353306232758035
GO:0006418	Biological_Processes	tRNA aminoacylation for protein translation	930.147	0.0932610438059429
GO:0004523	Molecular_Functions	RNA-DNA hybrid ribonuclease activity	924.876	0.09273254781348027
GO:0035999	Biological_Processes	tetrahydrofolate interconversion	919.733	0.0922168857210433
GO:0016226	Biological_Processes	iron-sulfur cluster assembly	919.534	0.09219693301709718
GO:0005694	Cellular_Components	chromosome	911.335	0.09137486156154775
GO:0001522	Biological_Processes	pseudouridine synthesis	889.171	0.08915259156023086
GO:0009982	Molecular_Functions	pseudouridine synthase activity	882.725	0.0885062843761265
GO:0004527	Molecular_Functions	exonuclease activity	879.893	0.08822233433805894
GO:0006099	Biological_Processes	tricarboxylic acid cycle	876.04	0.087836013894318
GO:0010181	Molecular_Functions	FMN binding	869.689	0.08719923187038894
GO:0009088	Biological_Processes	threonine biosynthetic process	857.947	0.08602192207272322
GO:0043169	Molecular_Functions	cation binding	847.856	0.08501014953241962
GO:0019303	Biological_Processes	D-ribose catabolic process	846.999	0.08492422256115412
GO:0000105	Biological_Processes	histidine biosynthetic process	845.601	0.08478405230931145
GO:0042274	Biological_Processes	ribosomal small subunit biogenesis	843.864	0.08460989227536958
GO:0016779	Molecular_Functions	nucleotidyltransferase activity	843.14	0.08453730052834948
GO:0004177	Molecular_Functions	aminopeptidase activity	838.929	0.0841150852704743
GO:0005315	Molecular_Functions	inorganic phosphate transmembrane transporter activity	814.302	0.08164586295850754
GO:0008152	Biological_Processes	metabolic process	811.872	0.08140221938770803
GO:0045263	Cellular_Components	proton-transporting ATP synthase complex, coupling factor F(o)	808.001	0.08101409417677599
GO:0008199	Molecular_Functions	ferric iron binding	799.537	0.08016545253757972
GO:0044209	Biological_Processes	AMP salvage	798.764	0.08008794781320605
GO:0006308	Biological_Processes	DNA catabolic process	792.87	0.07949698682296233
GO:0006879	Biological_Processes	cellular iron ion homeostasis	752.798	0.07547917399618145
GO:0008855	Molecular_Functions	exodeoxyribonuclease VII activity	745.161	0.07471345138293216
GO:0009318	Cellular_Components	exodeoxyribonuclease VII complex	745.161	0.07471345138293216
GO:0008033	Biological_Processes	tRNA processing	738.116	0.07400708555730152
GO:0042777	Biological_Processes	plasma membrane ATP synthesis coupled proton transport	726.715	0.07286396607142288
GO:0009097	Biological_Processes	isoleucine biosynthetic process	717.65	0.07195506526101242
GO:0006400	Biological_Processes	tRNA modification	715.93	0.0717826097294177
GO:0006526	Biological_Processes	arginine biosynthetic process	713.295	0.07151841186560837
GO:0000917	Biological_Processes	division septum assembly	711.621	0.07135056851683538
GO:0009435	Biological_Processes	NAD biosynthetic process	711.147	0.0713030429808029
GO:0005215	Molecular_Functions	transporter activity	709.257	0.07111354242573661
GO:0042254	Biological_Processes	ribosome biogenesis	708.016	0.07098911375439415
GO:0009089	Biological_Processes	lysine biosynthetic process via diaminopimelate	700.154	0.07020083155125603
GO:0008094	Molecular_Functions	DNA-dependent ATPase activity	693.498	0.06953346874992208
GO:0050662	Molecular_Functions	coenzyme binding	683.44	0.06852500494946887
GO:1990077	Cellular_Components	primosome complex	669.876	0.06716501260612548
GO:0008976	Molecular_Functions	polyphosphate kinase activity	668.779	0.06705502207231188
GO:0055129	Biological_Processes	L-proline biosynthetic process	657.984	0.0659726630818672
GO:0044206	Biological_Processes	UMP salvage	657.524	0.06592654125365001
GO:0006817	Biological_Processes	phosphate ion transport	656.07	0.06578075617054611
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	655.485	0.06572210123683511
GO:0009358	Cellular_Components	polyphosphate kinase complex	655.485	0.06572210123683511
GO:0004812	Molecular_Functions	aminoacyl-tRNA ligase activity	654.833	0.06565672855857944
GO:0004180	Molecular_Functions	carboxypeptidase activity	651.925	0.06536515839237166
GO:0015424	Molecular_Functions	ATPase-coupled amino acid transmembrane transporter activity	647.844	0.06495597756421004
GO:0006270	Biological_Processes	DNA replication initiation	647.232	0.06489461547971237
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	644.683	0.06463904039248278
GO:0001682	Biological_Processes	tRNA 5'-leader removal	644.064	0.06457697645407746
GO:0004526	Molecular_Functions	ribonuclease P activity	644.064	0.06457697645407746
GO:0051537	Molecular_Functions	2 iron, 2 sulfur cluster binding	640.437	0.06421331586506933
GO:0004556	Molecular_Functions	alpha-amylase activity	629.108	0.06307741544795512
GO:0103025	Molecular_Functions	alpha-amylase activity (releasing maltohexaose)	629.108	0.06307741544795512
GO:0006629	Biological_Processes	lipid metabolic process	627.759	0.06294215817346602
GO:0009306	Biological_Processes	protein secretion	625.375	0.06270312678548826
GO:0004152	Molecular_Functions	dihydroorotate dehydrogenase activity	624.732	0.06263865649082812
GO:0009236	Biological_Processes	cobalamin biosynthetic process	622.146	0.06237937160437237
GO:0030976	Molecular_Functions	thiamine pyrophosphate binding	611.481	0.061310047043641236
GO:0015977	Biological_Processes	carbon fixation	610.014	0.06116295851756598
GO:0042586	Molecular_Functions	peptide deformylase activity	608.406	0.06100173264849372
GO:0044210	Biological_Processes	'de novo' CTP biosynthetic process	606.358	0.06079639024808328
GO:0071949	Molecular_Functions	FAD binding	603.481	0.06050792829203795
GO:0004814	Molecular_Functions	arginine-tRNA ligase activity	602.409	0.06040044437932311
GO:0006420	Biological_Processes	arginyl-tRNA aminoacylation	602.409	0.06040044437932311
GO:0004845	Molecular_Functions	uracil phosphoribosyltransferase activity	601.491	0.060308401252576624
GO:0006289	Biological_Processes	nucleotide-excision repair	593.643	0.0595215227572538
GO:0008237	Molecular_Functions	metallopeptidase activity	591.882	0.059344956367057125
GO:0019829	Molecular_Functions	ATPase-coupled cation transmembrane transporter activity	590.8	0.05923646980590279
GO:0006979	Biological_Processes	response to oxidative stress	588.494	0.059005259075753144
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	588.203	0.05897608200616356
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	588.203	0.05897608200616356
GO:0006633	Biological_Processes	fatty acid biosynthetic process	587.871	0.05894279407797203
GO:0030163	Biological_Processes	protein catabolic process	584.87	0.05864189928127685
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	584.772	0.058632073326569716
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	584.475	0.05860229466791644
GO:0007059	Biological_Processes	chromosome segregation	582.504	0.058404672660490174
GO:0008964	Molecular_Functions	phosphoenolpyruvate carboxylase activity	581.968	0.058350930704132754
GO:0003951	Molecular_Functions	NAD+ kinase activity	579.619	0.058115408585693244
GO:0016149	Molecular_Functions	translation release factor activity, codon specific	578.363	0.05798947594169153
GO:0006605	Biological_Processes	protein targeting	576.553	0.057807996574141284
GO:0007155	Biological_Processes	cell adhesion	574.639	0.0576160896628202
GO:0000027	Biological_Processes	ribosomal large subunit assembly	571.592	0.05731058268330329
GO:0032549	Molecular_Functions	ribonucleoside binding	570.815	0.05723267689955383
GO:0004326	Molecular_Functions	tetrahydrofolylpolyglutamate synthase activity	568.879	0.05703856416166583
GO:0050567	Molecular_Functions	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	561.088	0.05625740076244817
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	559.751	0.056123346666086475
GO:0102250	Molecular_Functions	linear malto-oligosaccharide phosphorylase activity	555.496	0.05569671975507748
GO:0102499	Molecular_Functions	SHG alpha-glucan phosphorylase activity	555.496	0.05569671975507748
GO:0004197	Molecular_Functions	cysteine-type endopeptidase activity	549.773	0.05512290405314928
GO:0009380	Cellular_Components	excinuclease repair complex	548.754	0.055020734177163806
GO:0008760	Molecular_Functions	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	540.803	0.05422352840291409
GO:0015267	Molecular_Functions	channel activity	535.341	0.05367588182525695
GO:0009378	Molecular_Functions	four-way junction helicase activity	528.757	0.053015738092687434
GO:0004088	Molecular_Functions	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	527.006	0.05284017435093027
GO:0009307	Biological_Processes	DNA restriction-modification system	525.639	0.05270311230925006
GO:0065002	Biological_Processes	intracellular protein transmembrane transport	525.17	0.05265608809743731
GO:0015833	Biological_Processes	peptide transport	522.891	0.052427584518074326
GO:0070180	Molecular_Functions	large ribosomal subunit rRNA binding	515.979	0.051734553916689095
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	515.856	0.05172222134088319
GO:0016853	Molecular_Functions	isomerase activity	513.624	0.05149843020918587
GO:0006223	Biological_Processes	uracil salvage	512.453	0.05138102007691994
GO:0006865	Biological_Processes	amino acid transport	510.676	0.05120284944922005
GO:0005247	Molecular_Functions	voltage-gated chloride channel activity	510.379	0.05117307079056679
GO:0043365	Molecular_Functions	formate-C-acetyltransferase-activating enzyme activity	508.142	0.05094877833464971
GO:0004497	Molecular_Functions	monooxygenase activity	507.651	0.05089954829627007
GO:0003688	Molecular_Functions	DNA replication origin binding	505.95	0.05072899779671042
GO:0006275	Biological_Processes	regulation of DNA replication	505.95	0.05072899779671042
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	503.282	0.05046149119305071
GO:0004106	Molecular_Functions	chorismate mutase activity	502.641	0.05039722142807851
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	498.975	0.0500296505101563
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	498.975	0.0500296505101563
GO:0008184	Molecular_Functions	glycogen phosphorylase activity	498.607	0.04999275304758256
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	497.061	0.049837743598835214
GO:0015976	Biological_Processes	carbon utilization	493.543	0.04948501187781767
GO:0016746	Molecular_Functions	transferase activity, transferring acyl groups	492.638	0.04939427219404254
GO:0015658	Molecular_Functions	branched-chain amino acid transmembrane transporter activity	492.229	0.04935326387286682
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	490.893	0.04921931004134908
GO:0009253	Biological_Processes	peptidoglycan catabolic process	489.467	0.049076332373875785
GO:0003678	Molecular_Functions	DNA helicase activity	487.98	0.048927238550921535
GO:0070043	Molecular_Functions	rRNA (guanine-N7-)-methyltransferase activity	486.758	0.04880471491161413
GO:0030490	Biological_Processes	maturation of SSU-rRNA	485.889	0.048717584762221225
GO:0070063	Molecular_Functions	RNA polymerase binding	483.823	0.048510437594619676
GO:0030259	Biological_Processes	lipid glycosylation	481.442	0.048271707001173746
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	481.344	0.04826188104646661
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	480.769	0.04820422876119512
GO:0004748	Molecular_Functions	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	478.757	0.0480024958951669
GO:0019104	Molecular_Functions	DNA N-glycosylase activity	477.621	0.047888595032439224
GO:0015450	Molecular_Functions	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	476.383	0.04776446715562862
GO:0032265	Biological_Processes	XMP salvage	474.312	0.047556818663807315
GO:0046110	Biological_Processes	xanthine metabolic process	474.312	0.047556818663807315
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	473.108	0.04743609979169102
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	471.795	0.04730445205158414
GO:0016620	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	469.504	0.04707474529409374
GO:0004190	Molecular_Functions	aspartic-type endopeptidase activity	467.519	0.04687571957885218
GO:0003796	Molecular_Functions	lysozyme activity	466.926	0.046816262526389575
GO:0019877	Biological_Processes	diaminopimelate biosynthetic process	466.219	0.04674537528171664
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	465.682	0.046691533060515274
GO:0006614	Biological_Processes	SRP-dependent cotranslational protein targeting to membrane	463.789	0.04650173171091714
GO:0004594	Molecular_Functions	pantothenate kinase activity	463.678	0.04649060231323865
GO:0006402	Biological_Processes	mRNA catabolic process	462.338	0.0463562474223451
GO:0106029	Molecular_Functions	tRNA pseudouridine synthase activity	459.858	0.046107590609348076
GO:0009231	Biological_Processes	riboflavin biosynthetic process	459.464	0.046068086260831614
GO:0004826	Molecular_Functions	phenylalanine-tRNA ligase activity	456.897	0.045810706406410905
GO:0006226	Biological_Processes	dUMP biosynthetic process	456.87	0.04580799925562425
GO:0043952	Biological_Processes	protein transport by the Sec complex	456.581	0.04577902271572258
GO:0002949	Biological_Processes	tRNA threonylcarbamoyladenosine modification	456.421	0.04576298034069051
GO:0003729	Molecular_Functions	mRNA binding	456.011	0.04572187175467085
GO:0003941	Molecular_Functions	L-serine ammonia-lyase activity	455.847	0.045705428320262975
GO:0015078	Molecular_Functions	proton transmembrane transporter activity	453.485	0.04546860275885211
GO:0006304	Biological_Processes	DNA modification	453.189	0.045438924365042786
GO:0031119	Biological_Processes	tRNA pseudouridine synthesis	446.411	0.0447593292527469
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	446.049	0.044723033379236846
GO:0004017	Molecular_Functions	adenylate kinase activity	443.878	0.04450535840302051
GO:0004422	Molecular_Functions	hypoxanthine phosphoribosyltransferase activity	443.752	0.044492725032682756
GO:0052657	Molecular_Functions	guanine phosphoribosyltransferase activity	443.752	0.044492725032682756
GO:0034220	Biological_Processes	ion transmembrane transport	443.278	0.04444519949665027
GO:0004073	Molecular_Functions	aspartate-semialdehyde dehydrogenase activity	441.922	0.044309240368253504
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	441.922	0.044309240368253504
GO:0004747	Molecular_Functions	ribokinase activity	440.859	0.04420265883913421
GO:0016998	Biological_Processes	cell wall macromolecule catabolic process	440.056	0.04412214616944204
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	437.822	0.04389815450805682
GO:0005829	Cellular_Components	cytosol	437.539	0.04386977955721885
GO:0004134	Molecular_Functions	4-alpha-glucanotransferase activity	436.727	0.043788364503931115
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	436.727	0.043788364503931115
GO:0003883	Molecular_Functions	CTP synthase activity	436.403	0.04375587869449119
GO:0000179	Molecular_Functions	rRNA (adenine-N6,N6-)-dimethyltransferase activity	435.872	0.04370263806235352
GO:0015940	Biological_Processes	pantothenate biosynthetic process	433.151	0.04342981742196445
GO:0006417	Biological_Processes	regulation of translation	431.547	0.04326899261226799
GO:0016765	Molecular_Functions	transferase activity, transferring alkyl or aryl (other than methyl) groups	430.339	0.0431478726807759
GO:0005509	Molecular_Functions	calcium ion binding	430.002	0.043114083428364605
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	429.78	0.04309182463300761
GO:0004140	Molecular_Functions	dephospho-CoA kinase activity	429.563	0.043070067161870375
GO:0006235	Biological_Processes	dTTP biosynthetic process	428.459	0.04295937477414912
GO:0006177	Biological_Processes	GMP biosynthetic process	427.955	0.042908841292798115
GO:0009007	Molecular_Functions	site-specific DNA-methyltransferase (adenine-specific) activity	425.65	0.04267773082749242
GO:0016872	Molecular_Functions	intramolecular lyase activity	424.923	0.04260483828594047
GO:0044208	Biological_Processes	'de novo' AMP biosynthetic process	424.857	0.04259822080623974
GO:0047480	Molecular_Functions	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	423.93	0.04250527529589771
GO:0048029	Molecular_Functions	monosaccharide binding	422.558	0.04236771192999775
GO:0004820	Molecular_Functions	glycine-tRNA ligase activity	421.69	0.04228068204544879
GO:0030145	Molecular_Functions	manganese ion binding	419.814	0.04209258519819782
GO:0000725	Biological_Processes	recombinational repair	417.742	0.04188483644153257
GO:0046417	Biological_Processes	chorismate metabolic process	417.298	0.041840318850818584
GO:0006415	Biological_Processes	translational termination	417.114	0.04182187011953171
GO:0006662	Biological_Processes	glycerol ether metabolic process	415.887	0.041698845156004555
GO:0015299	Molecular_Functions	solute:proton antiporter activity	415.205	0.04163046453243038
GO:0034023	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide mutase activity	412.953	0.04140466810385405
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	411.115	0.0412203813206732
GO:0140078	Molecular_Functions	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	410.966	0.04120544185892459
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	410.608	0.04116954704479033
